Index,Time_ms,Raw,Filtered
4772,13255,2150,2150
4773,13258,2145,2145
4774,13261,2139,2139
4775,13263,2048,2048
4776,13266,2050,2050
4777,13269,2052,2052
4778,13272,2054,2054
4779,13275,2056,2056
4780,13277,2058,2058
4781,13280,2060,2060
4782,13283,2062,2062
4783,13286,2063,2063
4784,13288,2064,2064
4785,13291,2065,2065
4786,13294,2066,2066
4787,13297,2066,2066
4788,13300,2067,2067
4789,13302,2067,2067
4790,13305,2067,2067
4791,13308,2066,2066
4792,13311,2066,2066
4793,13313,2065,2065
4794,13316,2064,2064
4795,13319,2063,2063
4796,13322,2061,2061
4797,13325,2060,2060
4798,13327,2058,2058
4799,13330,2057,2057
4800,13333,2055,2055
4801,13336,2053,2053
4802,13338,2052,2052
4803,13341,2050,2050
4804,13344,2049,2049
4805,13347,2047,2047
4806,13350,2046,2046
4807,13352,2044,2044
4808,13355,2043,2043
4809,13358,2042,2042
4810,13361,2041,2041
4811,13363,2040,2040
4812,13366,2040,2040
4813,13369,2039,2039
4814,13372,2039,2039
4815,13375,2039,2039
4816,13377,2039,2039
4817,13380,2039,2039
4818,13383,2039,2039
4819,13386,2039,2039
4820,13388,2040,2040
4821,13391,2040,2040
4822,13394,2040,2040
4823,13397,2041,2041
4824,13400,2041,2041
4825,13402,2042,2042
4826,13405,2042,2042
4827,13408,2043,2043
4828,13411,2043,2043
4829,13413,2044,2044
4830,13416,2044,2044
4831,13419,2044,2044
4832,13422,2044,2044
4833,13425,2044,2044
4834,13427,2045,2045
4835,13430,2045,2045
4836,13433,2044,2044
4837,13436,2044,2044
4838,13438,2044,2044
4839,13441,2044,2044
4840,13444,2044,2044
4841,13447,2044,2044
4842,13450,2043,2043
4843,13452,2043,2043
4844,13455,2043,2043
4845,13458,2043,2043
4846,13461,2043,2043
4847,13463,2043,2043
4848,13466,2043,2043
4849,13469,2044,2044
4850,13472,2044,2044
4851,13475,2045,2045
4852,13477,2045,2045
4853,13480,2046,2046
4854,13483,2047,2047
4855,13486,2048,2048
4856,13488,2048,2048
4857,13491,2048,2048
4858,13494,2042,2042
4859,13497,2034,2034
4860,13500,2026,2026
4861,13502,2037,2037
4862,13505,2085,2085
4863,13508,2169,2169
4864,13511,2281,2281
4865,13513,2408,2408
4866,13516,2534,2534
4867,13519,2627,2627
4868,13522,2663,2663
4869,13525,2629,2629
4870,13527,2535,2535
4871,13530,2410,2410
4872,13533,2282,2282
4873,13536,2168,2168
4874,13538,2072,2072
4875,13541,1995,1995
4876,13544,1940,1940
4877,13547,1912,1912
4878,13550,1925,1925
4879,13552,1958,1958
4880,13555,1996,1996
4881,13558,2026,2026
4882,13561,2042,2042
4883,13563,2048,2048
4884,13566,2051,2051
4885,13569,2049,2049
4886,13572,2047,2047
4887,13575,2044,2044
4888,13577,2042,2042
4889,13580,2040,2040
4890,13583,2038,2038
4891,13586,2037,2037
4892,13588,2035,2035
4893,13591,2033,2033
4894,13594,2032,2032
4895,13597,2031,2031
4896,13600,2030,2030
4897,13602,2029,2029
4898,13605,2028,2028
4899,13608,2028,2028
4900,13611,2028,2028
4901,13613,2028,2028
4902,13616,2029,2029
4903,13619,2030,2030
4904,13622,2030,2030
4905,13625,2032,2032
4906,13627,2033,2033
4907,13630,2034,2034
4908,13633,2036,2036
4909,13636,2038,2038
4910,13638,2040,2040
4911,13641,2041,2041
4912,13644,2043,2043
4913,13647,2045,2045
4914,13650,2047,2047
4915,13652,2049,2049
4916,13655,2051,2051
4917,13658,2053,2053
4918,13661,2054,2054
4919,13663,2056,2056
4920,13666,2057,2057
4921,13669,2058,2058
4922,13672,2060,2060
4923,13675,2061,2061
4924,13677,2062,2062
4925,13680,2064,2064
4926,13683,2065,2065
4927,13686,2066,2066
4928,13688,2068,2068
4929,13691,2070,2070
4930,13694,2072,2072
4931,13697,2075,2075
4932,13700,2079,2079
4933,13702,2083,2083
4934,13705,2088,2088
4935,13708,2093,2093
4936,13711,2099,2099
4937,13713,2106,2106
4938,13716,2113,2113
4939,13719,2121,2121
4940,13722,2128,2128
4941,13725,2135,2135
4942,13727,2142,2142
4943,13730,2148,2148
4944,13733,2152,2152
4945,13736,2156,2156
4946,13738,2158,2158
4947,13741,2159,2159
4948,13744,2157,2157
4949,13747,2155,2155
4950,13750,2151,2151
4951,13752,2145,2145
4952,13755,2138,2138
4953,13758,2131,2131
4954,13761,2123,2123
4955,13763,2115,2115
4956,13766,2107,2107
4957,13769,2099,2099
4958,13772,2091,2091
4959,13775,2084,2084
4960,13777,2078,2078
4961,13780,2072,2072
4962,13783,2067,2067
4963,13786,2063,2063
4964,13788,2059,2059
4965,13791,2056,2056
4966,13794,2053,2053
4967,13797,2051,2051
4968,13800,2049,2049
4969,13802,2047,2047
4970,13805,2045,2045
4971,13808,2044,2044
4972,13811,2042,2042
4973,13813,2041,2041
4974,13816,2040,2040
4975,13819,2039,2039
4976,13822,2038,2038
4977,13825,2037,2037
4978,13827,2037,2037
4979,13830,2036,2036
4980,13833,2035,2035
4981,13836,2035,2035
4982,13838,2035,2035
4983,13841,2035,2035
4984,13844,2035,2035
4985,13847,2035,2035
4986,13850,2036,2036
4987,13852,2036,2036
4988,13855,2037,2037
4989,13858,2038,2038
4990,13861,2039,2039
4991,13863,2040,2040
4992,13866,2042,2042
4993,13869,2043,2043
4994,13872,2045,2045
4995,13875,2047,2047
4996,13877,2049,2049
4997,13880,2048,2048
4998,13883,2050,2050
4999,13886,2052,2052
5000,13888,2054,2054
5001,13891,2056,2056
5002,13894,2058,2058
5003,13897,2060,2060
5004,13900,2062,2062
5005,13902,2063,2063
5006,13905,2064,2064
5007,13908,2065,2065
5008,13911,2066,2066
5009,13913,2066,2066
5010,13916,2067,2067
5011,13919,2067,2067
5012,13922,2067,2067
5013,13925,2066,2066
5014,13927,2066,2066
5015,13930,2065,2065
5016,13933,2064,2064
5017,13936,2063,2063
5018,13938,2061,2061
5019,13941,2060,2060
5020,13944,2058,2058
5021,13947,2057,2057
5022,13950,2055,2055
5023,13952,2053,2053
5024,13955,2052,2052
5025,13958,2050,2050
5026,13961,2049,2049
5027,13963,2047,2047
5028,13966,2046,2046
5029,13969,2044,2044
5030,13972,2043,2043
5031,13975,2042,2042
5032,13977,2041,2041
5033,13980,2040,2040
5034,13983,2040,2040
5035,13986,2039,2039
5036,13988,2039,2039
5037,13991,2039,2039
5038,13994,2039,2039
5039,13997,2039,2039
5040,14000,2039,2039
5041,14002,2039,2039
5042,14005,2040,2040
5043,14008,2040,2040
5044,14011,2040,2040
5045,14013,2041,2041
5046,14016,2041,2041
5047,14019,2042,2042
5048,14022,2042,2042
5049,14025,2043,2043
5050,14027,2043,2043
5051,14030,2044,2044
5052,14033,2044,2044
5053,14036,2044,2044
5054,14038,2044,2044
5055,14041,2044,2044
5056,14044,2045,2045
5057,14047,2045,2045
5058,14050,2044,2044
5059,14052,2044,2044
5060,14055,2044,2044
5061,14058,2044,2044
5062,14061,2044,2044
5063,14063,2044,2044
5064,14066,2043,2043
5065,14069,2043,2043
5066,14072,2043,2043
5067,14075,2043,2043
5068,14077,2043,2043
5069,14080,2043,2043
5070,14083,2043,2043
5071,14086,2044,2044
5072,14088,2044,2044
5073,14091,2045,2045
5074,14094,2045,2045
5075,14097,2046,2046
5076,14100,2047,2047
5077,14102,2048,2048
5078,14105,2048,2048
5079,14108,2048,2048
5080,14111,2042,2042
5081,14113,2034,2034
5082,14116,2026,2026
5083,14119,2037,2037
5084,14122,2085,2085
5085,14125,2169,2169
5086,14127,2281,2281
5087,14130,2408,2408
5088,14133,2534,2534
5089,14136,2627,2627
5090,14138,2663,2663
5091,14141,2629,2629
5092,14144,2535,2535
5093,14147,2410,2410
5094,14150,2282,2282
5095,14152,2168,2168
5096,14155,2072,2072
5097,14158,1995,1995
5098,14161,1940,1940
5099,14163,1912,1912
5100,14166,1925,1925
5101,14169,1958,1958
5102,14172,1996,1996
5103,14175,2026,2026
5104,14177,2042,2042
5105,14180,2048,2048
5106,14183,2051,2051
5107,14186,2049,2049
5108,14188,2047,2047
5109,14191,2044,2044
5110,14194,2042,2042
5111,14197,2040,2040
5112,14200,2038,2038
5113,14202,2037,2037
5114,14205,2035,2035
5115,14208,2033,2033
5116,14211,2032,2032
5117,14213,2031,2031
5118,14216,2030,2030
5119,14219,2029,2029
5120,14222,2028,2028
5121,14225,2028,2028
5122,14227,2028,2028
5123,14230,2028,2028
5124,14233,2029,2029
5125,14236,2030,2030
5126,14238,2030,2030
5127,14241,2032,2032
5128,14244,2033,2033
5129,14247,2034,2034
5130,14250,2036,2036
5131,14252,2038,2038
5132,14255,2040,2040
5133,14258,2041,2041
5134,14261,2043,2043
5135,14263,2045,2045
5136,14266,2047,2047
5137,14269,2049,2049
5138,14272,2051,2051
5139,14275,2053,2053
5140,14277,2054,2054
5141,14280,2056,2056
5142,14283,2057,2057
5143,14286,2058,2058
5144,14288,2060,2060
5145,14291,2061,2061
5146,14294,2062,2062
5147,14297,2064,2064
5148,14300,2065,2065
5149,14302,2066,2066
5150,14305,2068,2068
5151,14308,2070,2070
5152,14311,2072,2072
5153,14313,2075,2075
5154,14316,2079,2079
5155,14319,2083,2083
5156,14322,2088,2088
5157,14325,2093,2093
5158,14327,2099,2099
5159,14330,2106,2106
5160,14333,2113,2113
5161,14336,2121,2121
5162,14338,2128,2128
5163,14341,2135,2135
5164,14344,2142,2142
5165,14347,2148,2148
5166,14350,2152,2152
5167,14352,2156,2156
5168,14355,2158,2158
5169,14358,2159,2159
5170,14361,2157,2157
5171,14363,2155,2155
5172,14366,2151,2151
5173,14369,2145,2145
5174,14372,2138,2138
5175,14375,2131,2131
5176,14377,2123,2123
5177,14380,2115,2115
5178,14383,2107,2107
5179,14386,2099,2099
5180,14388,2091,2091
5181,14391,2084,2084
5182,14394,2078,2078
5183,14397,2072,2072
5184,14400,2067,2067
5185,14402,2063,2063
5186,14405,2059,2059
5187,14408,2056,2056
5188,14411,2053,2053
5189,14413,2051,2051
5190,14416,2049,2049
5191,14419,2047,2047
5192,14422,2045,2045
5193,14425,2044,2044
5194,14427,2042,2042
5195,14430,2041,2041
5196,14433,2040,2040
5197,14436,2039,2039
5198,14438,2038,2038
5199,14441,2037,2037
5200,14444,2037,2037
5201,14447,2036,2036
5202,14450,2035,2035
5203,14452,2035,2035
5204,14455,2035,2035
5205,14458,2035,2035
5206,14461,2035,2035
5207,14463,2035,2035
5208,14466,2036,2036
5209,14469,2036,2036
5210,14472,2037,2037
5211,14475,2038,2038
5212,14477,2039,2039
5213,14480,2040,2040
5214,14483,2042,2042
5215,14486,2043,2043
5216,14488,2045,2045
5217,14491,2047,2047
5218,14494,2049,2049
5219,14497,2051,2051
5220,14500,2053,2053
5221,14502,2055,2055
5222,14505,2056,2056
5223,14508,2058,2058
5224,14511,2060,2060
5225,14513,2062,2062
5226,14516,2063,2063
5227,14519,2064,2064
5228,14522,2066,2066
5229,14525,2048,2048
5230,14527,2050,2050
5231,14530,2052,2052
5232,14533,2054,2054
5233,14536,2056,2056
5234,14538,2058,2058
5235,14541,2060,2060
5236,14544,2062,2062
5237,14547,2063,2063
5238,14550,2064,2064
5239,14552,2065,2065
5240,14555,2066,2066
5241,14558,2066,2066
5242,14561,2067,2067
5243,14563,2067,2067
5244,14566,2067,2067
5245,14569,2066,2066
5246,14572,2066,2066
5247,14575,2065,2065
5248,14577,2064,2064
5249,14580,2063,2063
5250,14583,2061,2061
5251,14586,2060,2060
5252,14588,2058,2058
5253,14591,2057,2057
5254,14594,2055,2055
5255,14597,2053,2053
5256,14600,2052,2052
5257,14602,2050,2050
5258,14605,2049,2049
5259,14608,2047,2047
5260,14611,2046,2046
5261,14613,2044,2044
5262,14616,2043,2043
5263,14619,2042,2042
5264,14622,2041,2041
5265,14625,2040,2040
5266,14627,2040,2040
5267,14630,2039,2039
5268,14633,2039,2039
5269,14636,2039,2039
5270,14638,2039,2039
5271,14641,2039,2039
5272,14644,2039,2039
5273,14647,2039,2039
5274,14650,2040,2040
5275,14652,2040,2040
5276,14655,2040,2040
5277,14658,2041,2041
5278,14661,2041,2041
5279,14663,2042,2042
5280,14666,2042,2042
5281,14669,2043,2043
5282,14672,2043,2043
5283,14675,2044,2044
5284,14677,2044,2044
5285,14680,2044,2044
5286,14683,2044,2044
5287,14686,2044,2044
5288,14688,2045,2045
5289,14691,2045,2045
5290,14694,2044,2044
5291,14697,2044,2044
5292,14700,2044,2044
5293,14702,2044,2044
5294,14705,2044,2044
5295,14708,2044,2044
5296,14711,2043,2043
5297,14713,2043,2043
5298,14716,2043,2043
5299,14719,2043,2043
5300,14722,2043,2043
5301,14725,2043,2043
5302,14727,2043,2043
5303,14730,2044,2044
5304,14733,2044,2044
5305,14736,2045,2045
5306,14738,2045,2045
5307,14741,2046,2046
5308,14744,2047,2047
5309,14747,2048,2048
5310,14750,2048,2048
5311,14752,2048,2048
5312,14755,2042,2042
5313,14758,2034,2034
5314,14761,2026,2026
5315,14763,2037,2037
5316,14766,2085,2085
5317,14769,2169,2169
5318,14772,2281,2281
5319,14775,2408,2408
5320,14777,2534,2534
5321,14780,2627,2627
5322,14783,2663,2663
5323,14786,2629,2629
5324,14788,2535,2535
5325,14791,2410,2410
5326,14794,2282,2282
5327,14797,2168,2168
5328,14800,2072,2072
5329,14802,1995,1995
5330,14805,1940,1940
5331,14808,1912,1912
5332,14811,1925,1925
5333,14813,1958,1958
5334,14816,1996,1996
5335,14819,2026,2026
5336,14822,2042,2042
5337,14825,2048,2048
5338,14827,2051,2051
5339,14830,2049,2049
5340,14833,2047,2047
5341,14836,2044,2044
5342,14838,2042,2042
5343,14841,2040,2040
5344,14844,2038,2038
5345,14847,2037,2037
5346,14850,2035,2035
5347,14852,2033,2033
5348,14855,2032,2032
5349,14858,2031,2031
5350,14861,2030,2030
5351,14863,2029,2029
5352,14866,2028,2028
5353,14869,2028,2028
5354,14872,2028,2028
5355,14875,2028,2028
5356,14877,2029,2029
5357,14880,2030,2030
5358,14883,2030,2030
5359,14886,2032,2032
5360,14888,2033,2033
5361,14891,2034,2034
5362,14894,2036,2036
5363,14897,2038,2038
5364,14900,2040,2040
5365,14902,2041,2041
5366,14905,2043,2043
5367,14908,2045,2045
5368,14911,2047,2047
5369,14913,2049,2049
5370,14916,2051,2051
5371,14919,2053,2053
5372,14922,2054,2054
5373,14925,2056,2056
5374,14927,2057,2057
5375,14930,2058,2058
5376,14933,2060,2060
5377,14936,2061,2061
5378,14938,2062,2062
5379,14941,2064,2064
5380,14944,2065,2065
5381,14947,2066,2066
5382,14950,2068,2068
5383,14952,2070,2070
5384,14955,2072,2072
5385,14958,2075,2075
5386,14961,2079,2079
5387,14963,2083,2083
5388,14966,2088,2088
5389,14969,2093,2093
5390,14972,2099,2099
5391,14975,2106,2106
5392,14977,2113,2113
5393,14980,2121,2121
5394,14983,2128,2128
5395,14986,2135,2135
5396,14988,2142,2142
5397,14991,2148,2148
5398,14994,2152,2152
5399,14997,2156,2156
